timestamp,type,source,sample_rate,duration,sample_index,time,samples
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3323,0.4056,-4.3858
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3324,0.4058,-5.5539
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3325,0.4059,-6.4572
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3326,0.406,-6.7606
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3327,0.4061,-6.2991
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3328,0.4062,-5.1415
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3329,0.4064,-3.5547
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3330,0.4065,-1.8883
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3331,0.4066,-0.4309
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3332,0.4067,0.697
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3333,0.4069,1.5652
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3334,0.407,2.3646
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3335,0.4071,3.2814
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3336,0.4072,4.3749
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3337,0.4073,5.5188
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3338,0.4075,6.4357
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3339,0.4076,6.8101
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3340,0.4077,6.4305
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3341,0.4078,5.2938
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3342,0.408,3.6253
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3343,0.4081,1.8008
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3344,0.4082,0.2056
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3345,0.4083,-0.909
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3346,0.4084,-1.5092
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3347,0.4086,-1.766
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3348,0.4087,-1.9557
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3349,0.4088,-2.3195
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3350,0.4089,-2.9474
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3351,0.4091,-3.7396
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3352,0.4092,-4.4613
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3353,0.4093,-4.8635
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3354,0.4094,-4.8126
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3355,0.4095,-4.3673
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3356,0.4097,-3.7633
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3357,0.4098,-3.3136
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3358,0.4099,-3.2661
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3359,0.41,-3.6853
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3360,0.4102,-4.4125
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3361,0.4103,-5.1228
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3362,0.4104,-5.4567
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3363,0.4105,-5.1678
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3364,0.4106,-4.2207
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3365,0.4108,-2.7986
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3366,0.4109,-1.2176
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3367,0.411,0.2115
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3368,0.4111,1.3099
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3369,0.4113,2.0894
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3370,0.4114,2.7168
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3371,0.4115,3.4041
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3372,0.4116,4.2762
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3373,0.4117,5.2816
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3374,0.4119,6.1884
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3375,0.412,6.6718
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3376,0.4121,6.4533
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3377,0.4122,5.4306
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3378,0.4124,3.7371
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3379,0.4125,1.704
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3380,0.4126,-0.2609
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3381,0.4127,-1.8238
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3382,0.4128,-2.8401
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3383,0.413,-3.3842
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3384,0.4131,-3.6839
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3385,0.4132,-3.9912
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3386,0.4133,-4.4514
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3387,0.4135,-5.0302
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3388,0.4136,-5.5324
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3389,0.4137,-5.7033
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3390,0.4138,-5.3624
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3391,0.4139,-4.5074
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3392,0.4141,-3.3376
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3393,0.4142,-2.1826
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3394,0.4143,-1.368
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3395,0.4144,-1.0763
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3396,0.4146,-1.2673
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3397,0.4147,-1.6938
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3398,0.4148,-2.007
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3399,0.4149,-1.9036
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3400,0.415,-1.2518
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3401,0.4152,-0.1393
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3402,0.4153,1.1759
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3403,0.4154,2.3871
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3404,0.4155,3.2756
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3405,0.4156,3.8
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3406,0.4158,4.0971
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3407,0.4159,4.3955
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3408,0.416,4.8837
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3409,0.4161,5.5951
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3410,0.4163,6.3669
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3411,0.4164,6.8926
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3412,0.4165,6.8492
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3413,0.4166,6.0403
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3414,0.4167,4.4923
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3415,0.4169,2.4587
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3416,0.417,0.33
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3417,0.4171,-1.5118
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3418,0.4172,-2.8302
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3419,0.4174,-3.6033
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3420,0.4175,-3.9965
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3421,0.4176,-4.2548
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3422,0.4177,-4.5663
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3423,0.4178,-4.9621
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3424,0.418,-5.2979
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3425,0.4181,-5.327
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3426,0.4182,-4.8295
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3427,0.4183,-3.7361
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3428,0.4185,-2.1882
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3429,0.4186,-0.5022
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3430,0.4187,0.9467
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3431,0.4188,1.8725
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3432,0.4189,2.1912
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3433,0.4191,2.0486
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3434,0.4192,1.7506
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3435,0.4193,1.6272
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3436,0.4194,1.8906
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3437,0.4196,2.5511
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3438,0.4197,3.4261
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3439,0.4198,4.236
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3440,0.4199,4.7406
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3441,0.42,4.852
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3442,0.4202,4.6712
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3443,0.4203,4.432
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3444,0.4204,4.3786
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3445,0.4205,4.634
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3446,0.4207,5.1229
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3447,0.4208,5.5866
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3448,0.4209,5.6852
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3449,0.421,5.144
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3450,0.4211,3.8775
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3451,0.4213,2.0369
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3452,0.4214,-0.0423
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3453,0.4215,-1.9677
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3454,0.4216,-3.438
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3455,0.4218,-4.3441
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3456,0.4219,-4.7823
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3457,0.422,-4.9758
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3458,0.4221,-5.1428
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3459,0.4222,-5.377
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3460,0.4224,-5.5933
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3461,0.4225,-5.5679
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3462,0.4226,-5.0526
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3463,0.4227,-3.9093
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3464,0.4229,-2.2029
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3465,0.423,-0.2052
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3466,0.4231,1.6935
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3467,0.4232,3.1293
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3468,0.4233,3.9017
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3469,0.4235,4.0422
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3470,0.4236,3.7861
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3471,0.4237,3.4591
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3472,0.4238,3.3313
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3473,0.424,3.5043
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3474,0.4241,3.8803
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3475,0.4242,4.2249
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3476,0.4243,4.2934
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3477,0.4244,3.9581
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3478,0.4246,3.2786
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3479,0.4247,2.4795
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3480,0.4248,1.8464
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3481,0.4249,1.5888
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3482,0.425,1.7316
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3483,0.4252,2.0896
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3484,0.4253,2.3376
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3485,0.4254,2.1465
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3486,0.4255,1.3258
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3487,0.4257,-0.0898
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3488,0.4258,-1.8509
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3489,0.4259,-3.5924
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3490,0.426,-4.9793
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3491,0.4261,-5.8321
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3492,0.4263,-6.1781
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3493,0.4264,-6.2072
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3494,0.4265,-6.1553
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3495,0.4266,-6.1732
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3496,0.4268,-6.2419
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3497,0.4269,-6.1753
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3498,0.427,-5.7112
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3499,0.4271,-4.6474
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3500,0.4272,-2.9594
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3501,0.4274,-0.8455
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3502,0.4275,1.3273
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3503,0.4276,3.1516
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3504,0.4277,4.3297
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3505,0.4279,4.7779
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3506,0.428,4.6413
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3507,0.4281,4.2123
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3508,0.4282,3.793
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3509,0.4283,3.562
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3510,0.4285,3.5076
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3511,0.4286,3.4533
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3512,0.4287,3.1643
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3513,0.4288,2.48
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3514,0.429,1.4125
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3515,0.4291,0.1601
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3516,0.4292,-0.9692
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3517,0.4293,-1.6922
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3518,0.4294,-1.8801
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3519,0.4296,-1.6236
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3520,0.4297,-1.2025
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3521,0.4298,-0.9696
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3522,0.4299,-1.2025
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3523,0.4301,-1.9857
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3524,0.4302,-3.177
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3525,0.4303,-4.4715
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3526,0.4304,-5.5328
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3527,0.4305,-6.1323
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3528,0.4307,-6.2335
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3529,0.4308,-5.9854
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3530,0.4309,-5.629
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3531,0.431,-5.3651
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3532,0.4312,-5.244
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3533,0.4313,-5.1319
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3534,0.4314,-4.7708
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3535,0.4315,-3.9048
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3536,0.4316,-2.4159
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3537,0.4318,-0.4045
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3538,0.4319,1.8221
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3539,0.432,3.8529
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3540,0.4321,5.3228
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3541,0.4323,6.0437
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3542,0.4324,6.0606
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3543,0.4325,5.6091
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3544,0.4326,4.9962
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3545,0.4327,4.4585
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3546,0.4329,4.065
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3547,0.433,3.7043
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3548,0.4331,3.1629
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3549,0.4332,2.2547
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3550,0.4333,0.9385
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3551,0.4335,-0.6313
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3552,0.4336,-2.1492
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3553,0.4337,-3.2783
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3554,0.4338,-3.7923
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3555,0.434,-3.6756
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3556,0.4341,-3.134
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3557,0.4342,-2.5109
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3558,0.4343,-2.1441
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3559,0.4344,-2.227
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3560,0.4346,-2.7347
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3561,0.4347,-3.4474
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3562,0.4348,-4.0566
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3563,0.4349,-4.3076
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3564,0.4351,-4.1091
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3565,0.4352,-3.5639
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3566,0.4353,-2.9059
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3567,0.4354,-2.3755
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3568,0.4355,-2.0927
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3569,0.4357,-1.9888
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3570,0.4358,-1.8299
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3571,0.4359,-1.3243
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3572,0.436,-0.264
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3573,0.4362,1.3623
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3574,0.4363,3.3396
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3575,0.4364,5.2939
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3576,0.4365,6.8293
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3577,0.4366,7.6743
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3578,0.4368,7.7751
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3579,0.4369,7.2936
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3580,0.437,6.5167
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3581,0.4371,5.7177
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3582,0.4373,5.0356
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3583,0.4374,4.4261
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3584,0.4375,3.7071
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3585,0.4376,2.6736
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3586,0.4377,1.2285
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3587,0.4379,-0.5356
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3588,0.438,-2.3428
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3589,0.4381,-3.8301
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3590,0.4382,-4.6902
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3591,0.4384,-4.7988
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3592,0.4385,-4.2667
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3593,0.4386,-3.3946
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3594,0.4387,-2.5476
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3595,0.4388,-2.0073
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3596,0.439,-1.8638
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3597,0.4391,-1.997
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3598,0.4392,-2.1506
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3599,0.4393,-2.0653
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3600,0.4395,-1.6059
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3601,0.4396,-0.8261
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3602,0.4397,0.06
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3603,0.4398,0.7853
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3604,0.4399,1.164
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3605,0.4401,1.1905
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3606,0.4402,1.0535
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3607,0.4403,1.0577
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3608,0.4404,1.4865
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3609,0.4406,2.4669
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3610,0.4407,3.8995
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3611,0.4408,5.4844
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3612,0.4409,6.8337
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3613,0.441,7.6219
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3614,0.4412,7.7062
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3615,0.4413,7.1668
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3616,0.4414,6.2498
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3617,0.4415,5.2429
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3618,0.4417,4.341
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3619,0.4418,3.5655
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3620,0.4419,2.7726
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3621,0.442,1.7475
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3622,0.4421,0.3363
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3623,0.4423,-1.4441
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3624,0.4424,-3.3755
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3625,0.4425,-5.1009
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3626,0.4426,-6.2581
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3627,0.4427,-6.6227
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3628,0.4429,-6.1986
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3629,0.443,-5.2149
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3630,0.4431,-4.0292
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3631,0.4432,-2.9821
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3632,0.4434,-2.2654
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3633,0.4435,-1.8629
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3634,0.4436,-1.5873
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3635,0.4437,-1.1936
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3636,0.4438,-0.514
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3637,0.444,0.4484
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3638,0.4441,1.5122
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3639,0.4442,2.399
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3640,0.4443,2.8662
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3641,0.4445,2.8286
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3642,0.4446,2.4106
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3643,0.4447,1.9028
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,3644,0.4448,1.6408
