t,x
0.3126220703125,-0.6134933873382692
0.312744140625,-2.071414874192336
0.3128662109375,-2.980882277628823
0.31298828125,-3.4550388063183908
0.3131103515625,-3.7378479244528577
0.313232421875,-4.069400697091052
0.3133544921875,-4.562077642211555
0.3134765625,-5.14484623357061
0.3135986328125,-5.600761575069142
0.313720703125,-5.679126651555808
0.3138427734375,-5.228830536655579
0.31396484375,-4.289195860275334
0.3140869140625,-3.0939451948864463
0.314208984375,-1.9838267991334781
0.3143310546875,-1.2657167438804233
0.314453125,-1.0812216564409538
0.3145751953125,-1.3443169255909226
0.314697265625,-1.7768636518079
0.3148193359375,-2.026897597587346
0.31494140625,-1.8173958429482728
0.3150634765625,-1.059744591794828
0.315185546875,0.11752879469516496
0.3153076171875,1.4355387126962431
0.3154296875,2.594828230753816
0.3155517578125,3.407497983989808
0.315673828125,3.8708128532103956
0.3157958984375,4.149160941491335
0.31591796875,4.474108157485646
0.3160400390625,5.010555339395171
0.316162109375,5.753052102449353
0.3162841796875,6.502739572232752
0.31640625,6.938370052560702
0.3165283203125,6.751343530100407
0.316650390625,5.784672541515368
0.3167724609375,4.113062303956841
0.31689453125,2.0272183773447425
0.3170166015625,-0.07168936661449865
0.317138671875,-1.8212623075290013
0.3172607421875,-3.025362861339914
0.3173828125,-3.7047862912576823
0.3175048828125,-4.051294302076007
0.317626953125,-4.3091709448790985
0.3177490234375,-4.641062082452168
0.31787109375,-5.041216834553295
0.3179931640625,-5.336543466138019
0.318115234375,-5.274628311570671
0.3182373046875,-4.657052313630449
0.318359375,-3.4547699921317476
0.3184814453125,-1.8499537838210758
0.318603515625,-0.18211381970477164
0.3187255859375,1.1797938777779544
0.31884765625,1.9832757276631345
0.3189697265625,2.1913164360435795
0.319091796875,1.9902091370798394
0.3192138671875,1.7027135059878038
0.3193359375,1.6454789480239087
0.3194580078125,1.994391850709417
0.319580078125,2.7172978514438926
0.3197021484375,3.6024043487268256
0.31982421875,4.3668783189738845
0.3199462890625,4.793765976575761
0.320068359375,4.832994759935959
0.3201904296875,4.619464490516975
0.3203125,4.400101178287322
0.3204345703125,4.404329948021119
0.320556640625,4.719117474011068
0.3206787109375,5.228221374894136
0.32080078125,5.646185174291972
0.3209228515625,5.634216318805103
0.321044921875,4.947250143122963
0.3211669921875,3.5465916171950287
0.3212890625,1.6274334825892742
0.3214111328125,-0.4514586242572839
0.321533203125,-2.3048133933880735
0.3216552734375,-3.6639430069678736
0.32177734375,-4.463087379437793
0.3218994140625,-4.832673477419386
0.322021484375,-5.005887278721394
0.3221435546875,-5.1844191806736495
0.322265625,-5.427384823371178
0.3223876953125,-5.615993161944539
0.322509765625,-5.510852455507154
0.3226318359375,-4.875316722133348
0.32275390625,-3.6070068560380855
0.3228759765625,-1.815018862035485
0.322998046875,0.19543439966244106
0.3231201171875,2.0271424118412766
0.3232421875,3.339313822416311
0.3233642578125,3.975193817735855
0.323486328125,4.012666146945255
0.3236083984375,3.7160284933705428
0.32373046875,3.411403077629906
0.3238525390625,3.3422248784979685
0.323974609375,3.5694888972936063
0.3240966796875,3.960260472798293
0.32421875,4.2671293348649355
0.3243408203125,4.259553022107657
0.324462890625,3.844503661739605
0.3245849609375,3.119247222805194
0.32470703125,2.330902231518778
0.3248291015625,1.760986640233396
0.324951171875,1.5884155800991353
0.3250732421875,1.7951083367681595
0.3251953125,2.159503384543867
0.3253173828125,2.3434223823734075
0.325439453125,2.0350688596226716
0.3255615234375,1.0850123183452607
0.32568359375,-0.4253076675494734
0.3258056640625,-2.2128908525434334
0.325927734375,-3.906763400220237
0.3260498046875,-5.194682560315267
0.326171875,-5.937536117204535
0.3262939453125,-6.201538380262951
0.326416015625,-6.196441251870422
0.3265380859375,-6.151176144541522
0.32666015625,-6.186817035313116
0.3267822265625,-6.247482435075391
0.326904296875,-6.122491318318397
0.3270263671875,-5.550337278361372
0.3271484375,-4.356523873778357
0.3272705078125,-2.5607638823450807
0.327392578125,-0.4021709169328847
0.3275146484375,1.7320492796979647
0.32763671875,3.445082648134214
0.3277587890625,4.476108084279903
0.327880859375,4.789381933708449
0.3280029296875,4.568424583471475
0.328125,4.119517628701493
0.3282470703125,3.7292405864724767
0.328369140625,3.5407842615216327
0.3284912109375,3.504225171360217
0.32861328125,3.42130874524709
0.3287353515625,3.061509170299785
0.328857421875,2.2933076544828896
0.3289794921875,1.1678039436430336
0.3291015625,-0.0859483205241558
0.3292236328125,-1.153370080769481
0.329345703125,-1.7729830700296096
0.3294677734375,-1.8575828376995265
0.32958984375,-1.5414138462004863
0.3297119140625,-1.1299488676561524
0.329833984375,-0.9729710817014066
0.3299560546875,-1.3165698750654113
0.330078125,-2.199428256867318
0.3302001953125,-3.4389155991261657
0.330322265625,-4.712050659450218
0.3304443359375,-5.693808452100393
0.33056640625,-6.1899125747347385
0.3306884765625,-6.204671876717744
0.330810546875,-5.914915951377923
0.3309326171875,-5.564603453920938
0.3310546875,-5.331228512668223
0.3311767578125,-5.227965158336821
0.331298828125,-5.08870494859711
0.3314208984375,-4.644485704641557
0.33154296875,-3.6570536201919692
0.3316650390625,-2.048121761854949
0.331787109375,0.036158909234754955
0.3319091796875,2.2572388437354736
0.33203125,4.200942261128193
0.3321533203125,5.528796536577203
0.332275390625,6.097981569956932
0.3323974609375,5.998046611990077
0.33251953125,5.490052166268841
0.3326416015625,4.877619030708434
0.332763671875,4.369530425897441
0.3328857421875,3.9963339942689724
0.3330078125,3.617660110676978
0.3331298828125,3.0145998150396642
0.333251953125,2.0219593778072604
0.3333740234375,0.6366863012674611
0.33349609375,-0.9502519177347807
0.3336181640625,-2.415804237297105
0.333740234375,-3.4342230036677157
0.3338623046875,-3.815780664671101
0.333984375,-3.591457939719204
0.3341064453125,-3.00403477315545
0.334228515625,-2.408047191980218
0.3343505859375,-2.12219407551946
0.33447265625,-2.2992262190422186
0.3345947265625,-2.870338847371448
0.334716796875,-3.5872829357970932
0.3348388671875,-4.141249814068493
0.3349609375,-4.303216713596908
0.3350830078125,-4.02150932067356
0.335205078125,-3.4328233064653304
0.3353271484375,-2.7833625535836255
0.33544921875,-2.298496332362711
0.3355712890625,-2.0632245733857966
0.335693359375,-1.970791285700718
0.3358154296875,-1.765262378470512
0.3359375,-1.1602519037886014
0.3360595703125,0.01971603811131395
0.336181640625,1.740047214665599
0.3363037109375,3.74561614927226
0.33642578125,5.645782000400667
0.3365478515625,7.058645513347877
0.336669921875,7.75161547103217
0.3367919921875,7.717146803570604
0.3369140625,7.151957901169612
0.3370361328125,6.351670722451851
0.337158203125,5.5707210300066885
0.3372802734375,4.912288638005008
0.33740234375,4.298181654363097
0.3375244140625,3.5309726058527455
0.337646484375,2.4175705879174068
0.3377685546875,0.8946560352277738
0.337890625,-0.9047632726933268
0.3380126953125,-2.677428448112403
0.338134765625,-4.0595110941753685
0.3382568359375,-4.771932022771238
0.33837890625,-4.736152155372126
0.3385009765625,-4.107791417202828
0.338623046875,-3.2120477848912214
0.3387451171875,-2.4089457995655277
0.3388671875,-1.9478674891860612
0.3389892578125,-1.8752955348946307
0.339111328125,-2.0352219653280987
0.3392333984375,-2.1594596268202233
0.33935546875,-2.0044375855481125
0.3394775390625,-1.470517213025503
0.339599609375,-0.6487500115866331
0.3397216796875,0.22586216484850025
0.33984375,0.8918897778301518
0.3399658203125,1.1939862778424737
0.340087890625,1.1673120305727478
0.3402099609375,1.0327006196172057
0.34033203125,1.1024698183547252
0.3404541015625,1.6381932767559977
0.340576171875,2.7244840892483904
0.3406982421875,4.216403082420543
0.3408203125,5.785337455068487
0.3409423828125,7.043992557119201
0.341064453125,7.695636270585252
0.3411865234375,7.642101205103485
0.34130859375,7.004094942685817
0.3414306640625,6.047348077369492
0.341552734375,5.050751053792414
0.3416748046875,4.178427723629886
0.341796875,3.414934439996013
0.3419189453125,2.592823992539214
0.342041015625,1.4984999877604084
0.3421630859375,0.005552959494782073
0.34228515625,-1.8284686986022858
0.3424072265625,-3.7495086613613022
0.342529296875,-5.387774999855799
0.3426513671875,-6.397871256707218
0.3427734375,-6.596501355348688
0.3428955078125,-6.036194737887699
0.343017578125,-4.981771708367859
0.3431396484375,-3.79974963119808
0.34326171875,-2.809782953526019
0.3433837890625,-2.1638295779658785
0.343505859375,-1.8055245291010353
0.3436279296875,-1.5253202279426232
0.34375,-1.0832423939241096
0.3438720703125,-0.3406037979325701
0.343994140625,0.6613735779102914
0.3441162109375,1.7128861053143278
0.34423828125,2.53154788952967
0.3443603515625,2.898106888750892
0.344482421875,2.7679763049272834
0.3446044921875,2.3052261545382646
0.3447265625,1.820949412366735
0.3448486328125,1.6417856337100951
0.344970703125,1.9667540983323897
0.3450927734375,2.7765496233466975
0.34521484375,3.8362618720793336
0.3453369140625,4.790613714437344
0.345458984375,5.309336527491732
0.3455810546875,5.218095932359512
0.345703125,4.557525956030164
0.3458251953125,3.5460856461207233
0.345947265625,2.466405227358478
0.3460693359375,1.5294176093515142
0.34619140625,0.780060148699743
0.3463134765625,0.0884089143525478
0.346435546875,-0.7700075976909517
0.3465576171875,-1.982798042704024
0.3466796875,-3.580563665010962
0.3468017578125,-5.385895100256665
0.346923828125,-7.058109608378799
0.3470458984375,-8.216537297997602
0.34716796875,-8.588902296040784
0.3472900390625,-8.119243042579942
0.347412109375,-6.987479855449404
0.3475341796875,-5.532171103224883
0.34765625,-4.111255138758665
0.3477783203125,-2.9629621545835385
0.347900390625,-2.12816567686129
0.3480224609375,-1.4667344040197092
0.34814453125,-0.7571461129734616
0.3482666015625,0.1694139068044307
0.348388671875,1.3246234706571456
0.3485107421875,2.5381392378774845
0.3486328125,3.5248204008623776
0.3487548828125,4.013460822523365
0.348876953125,3.877293261986731
0.3489990234375,3.204867703331957
0.34912109375,2.2765737984855794
0.3492431640625,1.4549323867900443
0.349365234375,1.036235548761948
0.3494873046875,1.1291013994484471
0.349609375,1.6137546794011013
0.3497314453125,2.1996592383187017
0.349853515625,2.5549878927183336
0.3499755859375,2.4494227922913074
0.35009765625,1.846476163955952
0.3502197265625,0.9052392681369931
0.350341796875,-0.10672672000563299
0.3504638671875,-0.9469346007116212
0.3505859375,-1.5145593383365417
0.3507080078125,-1.8950249246741042
0.350830078125,-2.3113158982161686
0.3509521484375,-3.0043839384595223
0.35107421875,-4.098446673647638
0.3511962890625,-5.514768776668504
0.351318359375,-6.9760042531889015
0.3514404296875,-8.102131160517201
0.3515625,-8.55716838405487
0.3516845703125,-8.182370281950302
0.351806640625,-7.057227394145801
0.3519287109375,-5.461837696114963
0.35205078125,-3.758378783557326
0.3521728515625,-2.245390205850296
0.352294921875,-1.0500070782583046
0.3524169921875,-0.10504625565850054
0.3525390625,0.7816207222620416
0.3526611328125,1.8005309983014994
0.352783203125,3.0181830661476368
0.3529052734375,4.317676203725138
0.35302734375,5.431869291618363
0.3531494140625,6.055230111860543
0.353271484375,5.983495757093141
0.3533935546875,5.216501766086686
0.353515625,3.9754756636562547
0.3536376953125,2.624531442569001
0.353759765625,1.5295198951285112
0.3538818359375,0.9159493696581001
0.35400390625,0.7883231656907843
0.3541259765625,0.945624486868915
0.354248046875,1.0843987469432617
0.3543701171875,0.9416639216953362
0.3544921875,0.4125744996651649
0.3546142578125,-0.4098124899008413
0.354736328125,-1.288959040102403
0.3548583984375,-1.9661743534129397
0.35498046875,-2.290790838321242
0.3551025390625,-2.2972528815076902
0.355224609375,-2.1919628912498332
0.3553466796875,-2.25476298540947
0.35546875,-2.699888778897981
0.3555908203125,-3.560715543350857
0.355712890625,-4.652595750563958
0.3558349609375,-5.633045060540535
0.35595703125,-6.134429400890991
0.3560791015625,-5.911274027572937
0.356201171875,-4.937455838229804
0.3563232421875,-3.411005880800567
0.3564453125,-1.6658018504488719
0.3565673828125,-0.03112357221413442
0.356689453125,1.2971109335086162
0.3568115234375,2.315962952944976
0.35693359375,3.181007454232689
0.3570556640625,4.096563284227379
0.357177734375,5.1842122249559415
0.3572998046875,6.3931332829191385
0.357421875,7.49628171969049
0.3575439453125,8.176478878179147
0.357666015625,8.164417231620677
0.3577880859375,7.365780235750404
0.35791015625,5.9185971224982525
0.3580322265625,4.15291745544151
0.358154296875,2.4688250733916526
0.3582763671875,1.1856819230085853
0.3583984375,0.42846916578001637
0.3585205078125,0.10025021600318415
0.358642578125,-0.0491915744175202
0.3587646484375,-0.29180125920376054
0.35888671875,-0.7879551538475932
0.3590087890625,-1.5124146267183565
0.359130859375,-2.2724652141455883
0.3592529296875,-2.808178002733232
0.359375,-2.926573037519654
0.3594970703125,-2.6056796110677
0.359619140625,-2.0183297143528116
0.3597412109375,-1.4626404029627897
0.35986328125,-1.2294958147939652
0.3599853515625,-1.4670020863462754
0.360107421875,-2.1041784665097154
0.3602294921875,-2.8699085831383404
0.3603515625,-3.400315371564338
0.3604736328125,-3.38777478429352
0.360595703125,-2.7059718326986304
0.3607177734375,-1.456307132658921
0.36083984375,0.0834073797382675
0.3609619140625,1.5829437145263372
0.361083984375,2.7989046507522675
0.3612060546875,3.665773100067042
0.361328125,4.298357651162918
0.3614501953125,4.906661465524823
0.361572265625,5.664955218835321
0.3616943359375,6.598171336446957
0.36181640625,7.540841334171567
0.3619384765625,8.190276923221221
0.362060546875,8.231926172021428
0.3621826171875,7.480923061133496
0.3623046875,5.975411517684801
0.3624267578125,3.9782356148485962
0.362548828125,1.8845402301280023
0.3626708984375,0.07507707543208053
0.36279296875,-1.2206977264594236
0.3629150390625,-1.9923794133903827
0.363037109375,-2.419431623024967
0.3631591796875,-2.7612293979333877
0.36328125,-3.218766646178165
0.3634033203125,-3.8325290774049647
0.363525390625,-4.463463919103488
0.3636474609375,-4.864932709333058
0.36376953125,-4.811000564043817
0.3638916015625,-4.2199640734058965
0.364013671875,-3.213831053370325
0.3641357421875,-2.0837456320846326
0.3642578125,-1.174693927917942
0.3643798828125,-0.7403460789975127
0.364501953125,-0.833340036662865
0.3646240234375,-1.280981284394498
0.36474609375,-1.758133155893892
0.3648681640625,-1.9253872180672813
0.364990234375,-1.5713379303178439
0.3651123046875,-0.6962660207639999
0.365234375,0.49858683421532624
0.3653564453125,1.7090077796798844
0.365478515625,2.6665194061552677
0.3656005859375,3.253389572552116
0.36572265625,3.541293049514381
0.3658447265625,3.7368727744313626
0.365966796875,4.060937074713549
0.3660888671875,4.619092921169019
0.3662109375,5.325948850504027
0.3663330078125,5.920587864899593
0.366455078125,6.068980812587062
0.3665771484375,5.508649560177094
0.36669921875,4.170733244650155
0.3668212890625,2.2239744704153654
0.366943359375,0.019843482714116567
0.3670654296875,-2.037718196311817
0.3671875,-3.6407855039010872
0.3673095703125,-4.679270945650308
0.367431640625,-5.252833399470228
0.3675537109375,-5.590736846097684
0.36767578125,-5.919268692390233
0.3677978515625,-6.339642534323611
0.367919921875,-6.773593353094255
0.3680419921875,-7.001841433510811
0.3681640625,-6.777033642684931
0.3682861328125,-5.957728278107219
0.368408203125,-4.599617831789828
0.3685302734375,-2.9593085310029297
0.36865234375,-1.4058845996409293
0.3687744140625,-0.2779135200439238
0.368896484375,0.25096007169454504
0.3690185546875,0.23786490642660096
0.369140625,-0.06148288258732598
0.3692626953125,-0.3085446008882695
0.369384765625,-0.2294624165737067
0.3695068359375,0.27135095996850433
0.36962890625,1.0811878426243937
0.3697509765625,1.9438035185135627
0.369873046875,2.586921857111579
0.3699951171875,2.8521693231456173
0.3701171875,2.7666977278495986
0.3702392578125,2.5233096098782686
0.370361328125,2.3787097279178195
0.3704833984375,2.5178610002792343
0.37060546875,2.9486573947412413
0.3707275390625,3.477719449509838
0.370849609375,3.781149055947232
0.3709716796875,3.5404503262803244
0.37109375,2.583521281645116
0.3712158203125,0.9675688218115014
0.371337890625,-1.0335271258734158
0.3714599609375,-3.0321300158986264
0.37158203125,-4.674418314931184
0.3717041015625,-5.767388975575098
0.371826171875,-6.330105818792322
0.3719482421875,-6.54901002117318
0.3720703125,-6.661015609071437
0.3721923828125,-6.820815473439589
0.372314453125,-7.015385473763506
0.3724365234375,-7.066161040498648
0.37255859375,-6.7181764681478064
0.3726806640625,-5.774570325045345
0.372802734375,-4.213106350197469
0.3729248046875,-2.228802951710718
0.373046875,-0.18008073557804638
0.3731689453125,1.5401757870776476
0.373291015625,2.6527131415151746
0.3734130859375,3.0939853024236235
0.37353515625,3.0273676697037977
0.3736572265625,2.759349499456742
0.373779296875,2.5990599224168367
0.3739013671875,2.7244718708458504
0.3740234375,3.1147568883416583
0.3741455078125,3.57739374505633
0.374267578125,3.854961696644353
0.3743896484375,3.7600994033358757
0.37451171875,3.274563199516413
0.3746337890625,2.565373455350322
0.374755859375,1.9098101803186074
0.3748779296875,1.5636580185756543
0.375,1.633974596216226
0.3751220703125,2.016353414848378
0.375244140625,2.42767728142909
0.3753662109375,2.5219100603562437
0.37548828125,2.038412133774953
0.3756103515625,0.9170177135756395
0.375732421875,-0.6713006128035688
0.3758544921875,-2.3915419148407535
0.3759765625,-3.8791039315996096
0.3760986328125,-4.881198955735706
0.376220703125,-5.342575992049655
0.3763427734375,-5.399007260866589
0.37646484375,-5.284587036303786
0.3765869140625,-5.198383408194354
0.376708984375,-5.194286868824585
0.3768310546875,-5.146661453834532
0.376953125,-4.808833371382262
0.3770751953125,-3.937926621754353
0.377197265625,-2.4281129843726523
0.3773193359375,-0.3894958391115346
0.37744140625,1.8660794638960099
0.3775634765625,3.928935969752903
0.377685546875,5.4409956706054325
0.3778076171875,6.225573290501452
0.3779296875,6.340920772919214
0.3780517578125,6.035093182786599
0.378173828125,5.62395804241672
0.3782958984375,5.348330416435783
0.37841796875,5.274756860732858
0.3785400390625,5.283592323152854
0.378662109375,5.1473708451362254
0.3787841796875,4.660743321045802
0.37890625,3.7595868904245107
0.3790283203125,2.5721181705165233
0.379150390625,1.3765360198578618
0.3792724609375,0.4832977626583871
0.37939453125,0.09554847440655112
0.3795166015625,0.21215250064544244
0.379638671875,0.6191066100211662
0.3797607421875,0.9752957832308676
0.3798828125,0.9557420228958838
0.3800048828125,0.38925101221458835
0.380126953125,-0.6703106775813075
0.3802490234375,-1.9700117409434887
0.38037109375,-3.1682428063146633
0.3804931640625,-3.9788613594565225
0.380615234375,-4.283930351742083
0.3807373046875,-4.165115255316405
0.380859375,-3.8417205421505267
0.3809814453125,-3.5465066413512387
0.381103515625,-3.3990173367092744
0.3812255859375,-3.3370573376518062
0.38134765625,-3.139793567139976
0.3814697265625,-2.533205558344312
0.381591796875,-1.3299382927544219
0.3817138671875,0.4611734195542745
0.3818359375,2.607738178915902
0.3819580078125,4.723638994118295
0.382080078125,6.407178480363944
0.3822021484375,7.387642555087983
0.38232421875,7.616454842208008
0.3824462890625,7.264048842185652
0.382568359375,6.626043980169879
0.3826904296875,5.982909685144868
0.3828125,5.477549472859765
0.3829345703125,5.065976148253768
0.383056640625,4.5618329597648035
0.3831787109375,3.7518029968878683
0.38330078125,2.526032689806877
0.3834228515625,0.9606921343294551
0.383544921875,-0.6880796215157494
0.3836669921875,-2.078501891807985
0.3837890625,-2.924225883658595
0.3839111328125,-3.1183016232360545
0.384033203125,-2.783045833582648
0.3841552734375,-2.22183530151576
0.38427734375,-1.7930090251574398
0.3843994140625,-1.7612268721932784
0.384521484375,-2.191755784795974
0.3846435546875,-2.9336206504616857
0.384765625,-3.697292016138622
0.3848876953125,-4.189970393505714
0.385009765625,-4.24599657111014
0.3851318359375,-3.8930577645441677
0.38525390625,-3.3251237349317977
0.3853759765625,-2.7964735929583115
0.385498046875,-2.4877912481679125
0.3856201171875,-2.408288366501823
0.3857421875,-2.381187681922814
0.3858642578125,-2.121289419180535
0.385986328125,-1.3704743679002536
0.3861083984375,-0.029574872604860247
0.38623046875,1.7742747498354239
0.3863525390625,3.7171148931104434
0.386474609375,5.3932650275212435
0.3865966796875,6.466251192841648
0.38671875,6.7896530893040445
0.3868408203125,6.445707371543047
0.386962890625,5.686790386676595
0.3870849609375,4.808700156412812
0.38720703125,4.01498012755443
0.3873291015625,3.334587651452458
0.387451171875,2.6297180143981835
0.3875732421875,1.6883364971778647
0.3876953125,0.35640003320223224
0.3878173828125,-1.3539315227954942
0.387939453125,-3.232980001351308
0.3880615234375,-4.936639459223565
0.38818359375,-6.117665395726969
0.3883056640625,-6.566970255438659
0.388427734375,-6.3012110513108555
0.3885498046875,-5.55652998398352
0.388671875,-4.690298918613381
0.3887939453125,-4.03400466139561
0.388916015625,-3.7621804319135093
0.3890380859375,-3.834635516906468
0.38916015625,-4.035693056921824
0.3892822265625,-4.090065111826124
0.389404296875,-3.8005138110791847
0.3895263671875,-3.1432800381594634
0.3896484375,-2.277506806979439
0.3897705078125,-1.4651647728556663
0.389892578125,-0.9397517652809112
0.3900146484375,-0.7860705788322147
0.39013671875,-0.888616805506625
0.3902587890625,-0.9746799252339644
0.390380859375,-0.7345666448800493
0.3905029296875,0.03456122161847053
0.390625,1.326366747137333
0.3907470703125,2.9115845898030437
0.390869140625,4.420263842005078
0.3909912109375,5.484312809329513
0.39111328125,5.877670315411535
0.3912353515625,5.592866896697006
0.391357421875,4.821893383303357
0.3914794921875,3.8528052048036194
0.3916015625,2.9314635369032804
0.3917236328125,2.1529246857549804
0.391845703125,1.4324084595948992
0.3919677734375,0.5682888859711634
0.39208984375,-0.6335650421755866
0.3922119140625,-2.233666249672617
0.392333984375,-4.09192817548484
0.3924560546875,-5.893886264859714
0.392578125,-7.261377254465888
0.3927001953125,-7.899795574557365
0.392822265625,-7.716551144293781
0.3929443359375,-6.857590216151777
0.39306640625,-5.645310544366159
0.3931884765625,-4.445318660833966
0.393310546875,-3.521151391925189
0.3934326171875,-2.9409092156966987
0.3935546875,-2.575587116434748
0.3936767578125,-2.186840314552328
0.393798828125,-1.5612413076178675
0.3939208984375,-0.6273616152227057
0.39404296875,0.4993339914726888
0.3941650390625,1.5648176983742699
0.394287109375,2.295458447067529
0.3944091796875,2.531815861408905
0.39453125,2.314004055199247
0.3946533203125,1.877120769417762
0.394775390625,1.5563083634908177
0.3948974609375,1.642600431669385
0.39501953125,2.2537427352415493
0.3951416015625,3.278052109230228
0.395263671875,4.41680922383386
0.3953857421875,5.306478453318179
0.3955078125,5.666340935153736
0.3956298828125,5.406163179287679
0.395751953125,4.647241045213413
0.3958740234375,3.6499336417919324
0.39599609375,2.6834031469610826
0.3961181640625,1.899217136702703
0.396240234375,1.2679262316701032
0.3963623046875,0.6079500212426847
0.396484375,-0.30717242530516375
0.3966064453125,-1.6139568976826215
0.396728515625,-3.2607984493905544
0.3968505859375,-4.994453009302744
0.39697265625,-6.440672039345572
0.3970947265625,-7.245283837878548
0.397216796875,-7.213909762068269
0.3973388671875,-6.388407605956368
0.3974609375,-5.0261674690292795
0.3975830078125,-3.491811747446784
0.397705078125,-2.109899118689434
0.3978271484375,-1.0441363295385027
0.39794921875,-0.2557222577332996
0.3980712890625,0.44323906758112075
0.398193359375,1.2689716929676988
0.3983154296875,2.3362422196878687
0.3984375,3.581486864664149
0.3985595703125,4.775771707241444
0.398681640625,5.622431034913742
0.3988037109375,5.89446068429549
0.39892578125,5.547603694024228
0.3990478515625,4.755422042615483
0.399169921875,3.847843208813079
0.3992919921875,3.1786442587181187
0.3994140625,2.979974822975407
0.3995361328125,3.268362336115984
0.399658203125,3.8437324553332077
0.3997802734375,4.3812238391995795
0.39990234375,4.573996835614461
0.4000244140625,4.2627596207219955
0.400146484375,3.4945496706941523
0.4002685546875,2.486204781323466
0.400390625,1.5118119206976348
0.4005126953125,0.7681260566555267
0.400634765625,0.28162340990002976
0.4007568359375,-0.09888953633786558
0.40087890625,-0.6202326274297972
0.4010009765625,-1.491404737377644
0.401123046875,-2.761239594671606
0.4012451171875,-4.265399607971184
0.4013671875,-5.66978257615875
0.4014892578125,-6.59356480822619
0.401611328125,-6.758601499608485
0.4017333984375,-6.099463451806863
0.40185546875,-4.785741004768349
0.4019775390625,-3.147515711078815
0.402099609375,-1.5382023595469487
0.4022216796875,-0.1965820428066607
0.40234375,0.8307508562082253
0.4024658203125,1.6737405822793017
0.402587890625,2.5404039492124757
0.4027099609375,3.58401474383554
0.40283203125,4.7999523318332065
0.4029541015625,6.002137064741876
0.403076171875,6.891756568986533
0.4031982421875,7.187768858189745
0.4033203125,6.759344792154
0.4034423828125,5.698523606559422
0.403564453125,4.297874213138343
0.4036865234375,2.940830485510645
0.40380859375,1.9520330672549735
0.4039306640625,1.4733317608060408
0.404052734375,1.4196847264305312
0.4041748046875,1.533217711836016
0.404296875,1.509574676059318
0.4044189453125,1.1385100845419402
0.404541015625,0.39506915262021136
0.4046630859375,-0.5588662314519253
0.40478515625,-1.4612442061148916
0.4049072265625,-2.0825820022220167
0.405029296875,-2.3415260473020427
0.4051513671875,-2.348145997381617
0.4052734375,-2.3535417686963527
0.4053955078125,-2.628028082956857
0.405517578125,-3.323770569692105
0.4056396484375,-4.385785173047106
0.40576171875,-5.553889285141164
0.4058837890625,-6.457173643877734
0.406005859375,-6.760553661426573
0.4061279296875,-6.299146885692978
0.40625,-5.141502477467755
0.4063720703125,-3.554688807989027
0.406494140625,-1.8883451292472455
0.4066162109375,-0.4309197734065473
0.40673828125,0.6969792158187089
0.4068603515625,1.565150326390728
0.406982421875,2.364597158382753
0.4071044921875,3.281415903131077
0.4072265625,4.37488650745213
0.4073486328125,5.518810663698612
0.407470703125,6.435700883706819
0.4075927734375,6.810148785505487
0.40771484375,6.430484013613955
0.4078369140625,5.293821970079905
0.407958984375,3.6253188006700676
0.4080810546875,1.8008193116153202
0.408203125,0.20562696697975913
0.4083251953125,-0.9090212880123575
0.408447265625,-1.5092020144872171
0.4085693359375,-1.7660255811761978
0.40869140625,-1.9557462825109102
0.4088134765625,-2.319488656985733
0.408935546875,-2.9473660953167635
0.4090576171875,-3.739630124224401
0.4091796875,-4.461331630586998
0.4093017578125,-4.863454228044337
0.409423828125,-4.812600466006191
0.4095458984375,-4.367260299288009
0.40966796875,-3.76333493391535
0.4097900390625,-3.313618739466328
0.409912109375,-3.266053608681288
0.4100341796875,-3.6853111813064183
0.41015625,-4.41248604023462
0.4102783203125,-5.122762875436188
0.410400390625,-5.456740092758206
0.4105224609375,-5.167797869760078
0.41064453125,-4.220680654505509
0.4107666015625,-2.798607924170814
0.410888671875,-1.2176110495609902
0.4110107421875,0.2114776066030507
0.4111328125,1.3099087844537936
0.4112548828125,2.089381144215735
0.411376953125,2.7168107042416287
0.4114990234375,3.404074875331176
0.41162109375,4.276200677315067
0.4117431640625,5.2815749420165465
0.411865234375,6.188411552567218
0.4119873046875,6.6717800033833585
0.412109375,6.453307587752933
0.4122314453125,5.43060881959353
0.412353515625,3.7371437954299886
0.4124755859375,1.7040043598209815
0.41259765625,-0.26091508806415586
0.4127197265625,-1.8238128870535477
0.412841796875,-2.840071428078237
0.4129638671875,-3.384178606287582
0.4130859375,-3.6838768028604774
0.4132080078125,-3.991239054290734
0.413330078125,-4.451449402405923
0.4134521484375,-5.030151373677563
0.41357421875,-5.532392945647014
0.4136962890625,-5.703296172890769
0.413818359375,-5.362362920719237
0.4139404296875,-4.507379104225418
0.4140625,-3.3375578729076083
0.4141845703125,-2.182625998049475
0.414306640625,-1.368020783646644
0.4144287109375,-1.0762751590715887
0.41455078125,-1.2672503808620146
0.4146728515625,-1.6938462313751987
0.414794921875,-2.0069870145670636
0.4149169921875,-1.9035545712301605
0.4150390625,-1.2518012154973523
0.4151611328125,-0.13932609853895353
0.415283203125,1.1759222922617671
0.4154052734375,2.3871389658257387
0.41552734375,3.2756300654000015
0.4156494140625,3.799992299875167
0.415771484375,4.097059164907705
0.4158935546875,4.395490607453227
0.416015625,4.883679573191644
0.4161376953125,5.595145706695708
0.416259765625,6.366869315351216
0.4163818359375,6.892582216321741
0.41650390625,6.849184071964365
0.4166259765625,6.040305572126665
0.416748046875,4.492297361631611
